epochs           90
ckpt_save_interval 2
workers          4
mode             train
ckpt             None
net              pointnet2_msg
lr               0.0001
lr_decay         0.2
lr_clip          1e-06
decay_step_list  [50, 70, 80, 90]
weight_decay     0.001
output_dir       output
extra_tag        default
num_points       4096
use_sgd          False
batch_size       16
===============TRAIN EPOCH 1================
training epoch 27: it=136/232, total_it=6169, loss=0.09222, fg_iou=0.770, accuracy=0.971, lr=0.000100
training epoch 27: it=137/232, total_it=6170, loss=0.08926, fg_iou=0.776, accuracy=0.981, lr=0.000100
training epoch 27: it=138/232, total_it=6171, loss=0.05886, fg_iou=0.790, accuracy=0.982, lr=0.000100
training epoch 27: it=139/232, total_it=6172, loss=0.07449, fg_iou=0.787, accuracy=0.985, lr=0.000100
training epoch 27: it=140/232, total_it=6173, loss=0.09033, fg_iou=0.792, accuracy=0.984, lr=0.000100
training epoch 27: it=141/232, total_it=6174, loss=0.09387, fg_iou=0.722, accuracy=0.969, lr=0.000100
training epoch 27: it=142/232, total_it=6175, loss=0.06526, fg_iou=0.828, accuracy=0.985, lr=0.000100
training epoch 27: it=143/232, total_it=6176, loss=0.09876, fg_iou=0.786, accuracy=0.973, lr=0.000100
training epoch 27: it=144/232, total_it=6177, loss=0.08488, fg_iou=0.836, accuracy=0.988, lr=0.000100
training epoch 27: it=145/232, total_it=6178, loss=0.07488, fg_iou=0.814, accuracy=0.988, lr=0.000100
training epoch 27: it=146/232, total_it=6179, loss=0.17144, fg_iou=0.725, accuracy=0.973, lr=0.000100
training epoch 27: it=147/232, total_it=6180, loss=0.16288, fg_iou=0.715, accuracy=0.972, lr=0.000100
training epoch 27: it=148/232, total_it=6181, loss=0.09123, fg_iou=0.779, accuracy=0.985, lr=0.000100
training epoch 27: it=149/232, total_it=6182, loss=0.11829, fg_iou=0.771, accuracy=0.989, lr=0.000100
training epoch 27: it=150/232, total_it=6183, loss=0.03550, fg_iou=0.847, accuracy=0.981, lr=0.000100
training epoch 27: it=151/232, total_it=6184, loss=0.05134, fg_iou=0.804, accuracy=0.972, lr=0.000100
training epoch 27: it=152/232, total_it=6185, loss=0.07900, fg_iou=0.809, accuracy=0.984, lr=0.000100
training epoch 27: it=153/232, total_it=6186, loss=0.13107, fg_iou=0.767, accuracy=0.967, lr=0.000100
training epoch 27: it=154/232, total_it=6187, loss=0.09346, fg_iou=0.788, accuracy=0.989, lr=0.000100
training epoch 27: it=155/232, total_it=6188, loss=0.05026, fg_iou=0.826, accuracy=0.990, lr=0.000100
training epoch 27: it=156/232, total_it=6189, loss=0.09934, fg_iou=0.789, accuracy=0.984, lr=0.000100
training epoch 27: it=157/232, total_it=6190, loss=0.08624, fg_iou=0.832, accuracy=0.975, lr=0.000100
training epoch 27: it=158/232, total_it=6191, loss=0.12898, fg_iou=0.730, accuracy=0.978, lr=0.000100
training epoch 27: it=159/232, total_it=6192, loss=0.05667, fg_iou=0.810, accuracy=0.984, lr=0.000100
training epoch 27: it=160/232, total_it=6193, loss=0.15297, fg_iou=0.723, accuracy=0.986, lr=0.000100
training epoch 27: it=161/232, total_it=6194, loss=0.09562, fg_iou=0.771, accuracy=0.977, lr=0.000100
training epoch 27: it=162/232, total_it=6195, loss=0.08844, fg_iou=0.795, accuracy=0.982, lr=0.000100
training epoch 27: it=163/232, total_it=6196, loss=0.12763, fg_iou=0.763, accuracy=0.979, lr=0.000100
training epoch 27: it=164/232, total_it=6197, loss=0.08013, fg_iou=0.829, accuracy=0.981, lr=0.000100
training epoch 27: it=165/232, total_it=6198, loss=0.06038, fg_iou=0.803, accuracy=0.987, lr=0.000100
training epoch 27: it=166/232, total_it=6199, loss=0.15749, fg_iou=0.711, accuracy=0.968, lr=0.000100
training epoch 27: it=167/232, total_it=6200, loss=0.09285, fg_iou=0.771, accuracy=0.973, lr=0.000100
training epoch 27: it=168/232, total_it=6201, loss=0.13569, fg_iou=0.774, accuracy=0.986, lr=0.000100
training epoch 27: it=169/232, total_it=6202, loss=0.10345, fg_iou=0.745, accuracy=0.979, lr=0.000100
training epoch 27: it=170/232, total_it=6203, loss=0.03915, fg_iou=0.788, accuracy=0.978, lr=0.000100
training epoch 27: it=171/232, total_it=6204, loss=0.08364, fg_iou=0.827, accuracy=0.987, lr=0.000100
training epoch 27: it=172/232, total_it=6205, loss=0.06366, fg_iou=0.790, accuracy=0.983, lr=0.000100
training epoch 27: it=173/232, total_it=6206, loss=0.09424, fg_iou=0.801, accuracy=0.990, lr=0.000100
training epoch 27: it=174/232, total_it=6207, loss=0.13340, fg_iou=0.772, accuracy=0.964, lr=0.000100
training epoch 27: it=175/232, total_it=6208, loss=0.25775, fg_iou=0.647, accuracy=0.978, lr=0.000100
training epoch 27: it=176/232, total_it=6209, loss=0.09085, fg_iou=0.816, accuracy=0.978, lr=0.000100
training epoch 27: it=177/232, total_it=6210, loss=0.07219, fg_iou=0.825, accuracy=0.973, lr=0.000100
training epoch 27: it=178/232, total_it=6211, loss=0.08178, fg_iou=0.804, accuracy=0.966, lr=0.000100
training epoch 27: it=179/232, total_it=6212, loss=0.07127, fg_iou=0.792, accuracy=0.979, lr=0.000100
training epoch 27: it=180/232, total_it=6213, loss=0.22304, fg_iou=0.696, accuracy=0.976, lr=0.000100
training epoch 27: it=181/232, total_it=6214, loss=0.11534, fg_iou=0.749, accuracy=0.973, lr=0.000100
training epoch 27: it=182/232, total_it=6215, loss=0.10095, fg_iou=0.766, accuracy=0.979, lr=0.000100
training epoch 27: it=183/232, total_it=6216, loss=0.06547, fg_iou=0.792, accuracy=0.982, lr=0.000100
training epoch 27: it=184/232, total_it=6217, loss=0.09500, fg_iou=0.797, accuracy=0.980, lr=0.000100
training epoch 27: it=185/232, total_it=6218, loss=0.13489, fg_iou=0.765, accuracy=0.968, lr=0.000100
training epoch 27: it=186/232, total_it=6219, loss=0.25131, fg_iou=0.655, accuracy=0.952, lr=0.000100
training epoch 27: it=187/232, total_it=6220, loss=0.09889, fg_iou=0.772, accuracy=0.987, lr=0.000100
training epoch 27: it=188/232, total_it=6221, loss=0.07095, fg_iou=0.790, accuracy=0.971, lr=0.000100
training epoch 27: it=189/232, total_it=6222, loss=0.10254, fg_iou=0.759, accuracy=0.987, lr=0.000100
training epoch 27: it=190/232, total_it=6223, loss=0.10148, fg_iou=0.760, accuracy=0.975, lr=0.000100
training epoch 27: it=191/232, total_it=6224, loss=0.07307, fg_iou=0.783, accuracy=0.979, lr=0.000100
training epoch 27: it=192/232, total_it=6225, loss=0.05617, fg_iou=0.778, accuracy=0.976, lr=0.000100
training epoch 27: it=193/232, total_it=6226, loss=0.06116, fg_iou=0.792, accuracy=0.983, lr=0.000100
training epoch 27: it=194/232, total_it=6227, loss=0.13751, fg_iou=0.767, accuracy=0.962, lr=0.000100
training epoch 27: it=195/232, total_it=6228, loss=0.04815, fg_iou=0.823, accuracy=0.973, lr=0.000100
training epoch 27: it=196/232, total_it=6229, loss=0.11303, fg_iou=0.756, accuracy=0.969, lr=0.000100
training epoch 27: it=197/232, total_it=6230, loss=0.31696, fg_iou=0.615, accuracy=0.977, lr=0.000100
training epoch 27: it=198/232, total_it=6231, loss=0.10039, fg_iou=0.757, accuracy=0.972, lr=0.000100
training epoch 27: it=199/232, total_it=6232, loss=0.16034, fg_iou=0.733, accuracy=0.977, lr=0.000100
training epoch 27: it=200/232, total_it=6233, loss=0.04874, fg_iou=0.820, accuracy=0.986, lr=0.000100
training epoch 27: it=201/232, total_it=6234, loss=0.06524, fg_iou=0.803, accuracy=0.972, lr=0.000100
training epoch 27: it=202/232, total_it=6235, loss=0.09559, fg_iou=0.742, accuracy=0.974, lr=0.000100
training epoch 27: it=203/232, total_it=6236, loss=0.19032, fg_iou=0.730, accuracy=0.978, lr=0.000100
training epoch 27: it=204/232, total_it=6237, loss=0.08955, fg_iou=0.815, accuracy=0.986, lr=0.000100
training epoch 27: it=205/232, total_it=6238, loss=0.10544, fg_iou=0.780, accuracy=0.983, lr=0.000100
training epoch 27: it=206/232, total_it=6239, loss=0.05130, fg_iou=0.807, accuracy=0.978, lr=0.000100
training epoch 27: it=207/232, total_it=6240, loss=0.06440, fg_iou=0.774, accuracy=0.981, lr=0.000100
training epoch 27: it=208/232, total_it=6241, loss=0.10987, fg_iou=0.792, accuracy=0.978, lr=0.000100
training epoch 27: it=209/232, total_it=6242, loss=0.05191, fg_iou=0.806, accuracy=0.979, lr=0.000100
training epoch 27: it=210/232, total_it=6243, loss=0.07477, fg_iou=0.807, accuracy=0.982, lr=0.000100
training epoch 27: it=211/232, total_it=6244, loss=0.06378, fg_iou=0.825, accuracy=0.983, lr=0.000100
training epoch 27: it=212/232, total_it=6245, loss=0.08717, fg_iou=0.785, accuracy=0.972, lr=0.000100
training epoch 27: it=213/232, total_it=6246, loss=0.05177, fg_iou=0.751, accuracy=0.982, lr=0.000100
training epoch 27: it=214/232, total_it=6247, loss=0.08413, fg_iou=0.802, accuracy=0.982, lr=0.000100
training epoch 27: it=215/232, total_it=6248, loss=0.08311, fg_iou=0.839, accuracy=0.980, lr=0.000100
training epoch 27: it=216/232, total_it=6249, loss=0.06053, fg_iou=0.825, accuracy=0.977, lr=0.000100
training epoch 27: it=217/232, total_it=6250, loss=0.06085, fg_iou=0.831, accuracy=0.972, lr=0.000100
training epoch 27: it=218/232, total_it=6251, loss=0.07965, fg_iou=0.795, accuracy=0.980, lr=0.000100
training epoch 27: it=219/232, total_it=6252, loss=0.11010, fg_iou=0.789, accuracy=0.986, lr=0.000100
training epoch 27: it=220/232, total_it=6253, loss=0.06901, fg_iou=0.846, accuracy=0.987, lr=0.000100
training epoch 27: it=221/232, total_it=6254, loss=0.10679, fg_iou=0.821, accuracy=0.980, lr=0.000100
training epoch 27: it=222/232, total_it=6255, loss=0.14566, fg_iou=0.739, accuracy=0.984, lr=0.000100
training epoch 27: it=223/232, total_it=6256, loss=0.06424, fg_iou=0.804, accuracy=0.971, lr=0.000100
training epoch 27: it=224/232, total_it=6257, loss=0.21169, fg_iou=0.705, accuracy=0.975, lr=0.000100
training epoch 27: it=225/232, total_it=6258, loss=0.06962, fg_iou=0.784, accuracy=0.975, lr=0.000100
training epoch 27: it=226/232, total_it=6259, loss=0.09256, fg_iou=0.794, accuracy=0.976, lr=0.000100
training epoch 27: it=227/232, total_it=6260, loss=0.11470, fg_iou=0.740, accuracy=0.977, lr=0.000100
training epoch 27: it=228/232, total_it=6261, loss=0.08748, fg_iou=0.787, accuracy=0.984, lr=0.000100
training epoch 27: it=229/232, total_it=6262, loss=0.07039, fg_iou=0.775, accuracy=0.982, lr=0.000100
training epoch 27: it=230/232, total_it=6263, loss=0.06233, fg_iou=0.794, accuracy=0.972, lr=0.000100
training epoch 27: it=231/232, total_it=6264, loss=0.04771, fg_iou=0.852, accuracy=0.981, lr=0.000100
===============TRAIN EPOCH 28================
training epoch 28: it=0/232, total_it=6265, loss=0.07032, fg_iou=0.813, accuracy=0.981, lr=0.000100
training epoch 28: it=1/232, total_it=6266, loss=0.46511, fg_iou=0.404, accuracy=0.984, lr=0.000100
training epoch 28: it=2/232, total_it=6267, loss=0.09308, fg_iou=0.756, accuracy=0.977, lr=0.000100
training epoch 28: it=3/232, total_it=6268, loss=0.09001, fg_iou=0.739, accuracy=0.980, lr=0.000100
training epoch 28: it=4/232, total_it=6269, loss=0.08655, fg_iou=0.777, accuracy=0.977, lr=0.000100
training epoch 28: it=5/232, total_it=6270, loss=0.05838, fg_iou=0.822, accuracy=0.976, lr=0.000100
training epoch 28: it=6/232, total_it=6271, loss=0.05954, fg_iou=0.773, accuracy=0.979, lr=0.000100
training epoch 28: it=7/232, total_it=6272, loss=0.17095, fg_iou=0.778, accuracy=0.989, lr=0.000100
training epoch 28: it=8/232, total_it=6273, loss=0.09093, fg_iou=0.789, accuracy=0.985, lr=0.000100
training epoch 28: it=9/232, total_it=6274, loss=0.05001, fg_iou=0.810, accuracy=0.979, lr=0.000100
training epoch 28: it=10/232, total_it=6275, loss=0.06095, fg_iou=0.854, accuracy=0.985, lr=0.000100
training epoch 28: it=11/232, total_it=6276, loss=0.03476, fg_iou=0.841, accuracy=0.979, lr=0.000100
training epoch 28: it=12/232, total_it=6277, loss=0.14329, fg_iou=0.786, accuracy=0.986, lr=0.000100
training epoch 28: it=13/232, total_it=6278, loss=0.13810, fg_iou=0.747, accuracy=0.986, lr=0.000100
training epoch 28: it=14/232, total_it=6279, loss=0.09868, fg_iou=0.666, accuracy=0.972, lr=0.000100
training epoch 28: it=15/232, total_it=6280, loss=0.06617, fg_iou=0.799, accuracy=0.984, lr=0.000100
training epoch 28: it=16/232, total_it=6281, loss=0.12413, fg_iou=0.745, accuracy=0.981, lr=0.000100
training epoch 28: it=17/232, total_it=6282, loss=0.12444, fg_iou=0.785, accuracy=0.967, lr=0.000100
training epoch 28: it=18/232, total_it=6283, loss=0.07914, fg_iou=0.818, accuracy=0.988, lr=0.000100
training epoch 28: it=19/232, total_it=6284, loss=0.21743, fg_iou=0.701, accuracy=0.989, lr=0.000100
training epoch 28: it=20/232, total_it=6285, loss=0.29843, fg_iou=0.605, accuracy=0.984, lr=0.000100
training epoch 28: it=21/232, total_it=6286, loss=0.06520, fg_iou=0.786, accuracy=0.973, lr=0.000100
training epoch 28: it=22/232, total_it=6287, loss=0.05368, fg_iou=0.864, accuracy=0.979, lr=0.000100
training epoch 28: it=23/232, total_it=6288, loss=0.03632, fg_iou=0.871, accuracy=0.986, lr=0.000100
training epoch 28: it=24/232, total_it=6289, loss=0.10179, fg_iou=0.790, accuracy=0.973, lr=0.000100
training epoch 28: it=25/232, total_it=6290, loss=0.05936, fg_iou=0.830, accuracy=0.980, lr=0.000100
training epoch 28: it=26/232, total_it=6291, loss=0.12375, fg_iou=0.769, accuracy=0.986, lr=0.000100
training epoch 28: it=27/232, total_it=6292, loss=0.20356, fg_iou=0.701, accuracy=0.971, lr=0.000100
training epoch 28: it=28/232, total_it=6293, loss=0.07474, fg_iou=0.816, accuracy=0.986, lr=0.000100
training epoch 28: it=29/232, total_it=6294, loss=0.11028, fg_iou=0.778, accuracy=0.971, lr=0.000100
training epoch 28: it=30/232, total_it=6295, loss=0.13841, fg_iou=0.790, accuracy=0.982, lr=0.000100
training epoch 28: it=31/232, total_it=6296, loss=0.05500, fg_iou=0.782, accuracy=0.976, lr=0.000100
training epoch 28: it=32/232, total_it=6297, loss=0.06713, fg_iou=0.798, accuracy=0.986, lr=0.000100
training epoch 28: it=33/232, total_it=6298, loss=0.21298, fg_iou=0.703, accuracy=0.973, lr=0.000100
training epoch 28: it=34/232, total_it=6299, loss=0.07479, fg_iou=0.809, accuracy=0.985, lr=0.000100
training epoch 28: it=35/232, total_it=6300, loss=0.08360, fg_iou=0.755, accuracy=0.983, lr=0.000100
training epoch 28: it=36/232, total_it=6301, loss=0.10458, fg_iou=0.754, accuracy=0.971, lr=0.000100
training epoch 28: it=37/232, total_it=6302, loss=0.05663, fg_iou=0.834, accuracy=0.984, lr=0.000100
training epoch 28: it=38/232, total_it=6303, loss=0.06892, fg_iou=0.782, accuracy=0.989, lr=0.000100
training epoch 28: it=39/232, total_it=6304, loss=0.09152, fg_iou=0.789, accuracy=0.978, lr=0.000100
training epoch 28: it=40/232, total_it=6305, loss=0.07110, fg_iou=0.837, accuracy=0.971, lr=0.000100
training epoch 28: it=41/232, total_it=6306, loss=0.07558, fg_iou=0.746, accuracy=0.982, lr=0.000100
training epoch 28: it=42/232, total_it=6307, loss=0.10428, fg_iou=0.776, accuracy=0.975, lr=0.000100
training epoch 28: it=43/232, total_it=6308, loss=0.05209, fg_iou=0.833, accuracy=0.988, lr=0.000100
training epoch 28: it=44/232, total_it=6309, loss=0.12391, fg_iou=0.754, accuracy=0.981, lr=0.000100
training epoch 28: it=45/232, total_it=6310, loss=0.04625, fg_iou=0.803, accuracy=0.988, lr=0.000100
training epoch 28: it=46/232, total_it=6311, loss=0.17809, fg_iou=0.732, accuracy=0.976, lr=0.000100
training epoch 28: it=47/232, total_it=6312, loss=0.10809, fg_iou=0.754, accuracy=0.984, lr=0.000100
training epoch 28: it=48/232, total_it=6313, loss=0.11283, fg_iou=0.709, accuracy=0.976, lr=0.000100
training epoch 28: it=49/232, total_it=6314, loss=0.04696, fg_iou=0.812, accuracy=0.981, lr=0.000100
training epoch 28: it=50/232, total_it=6315, loss=0.20382, fg_iou=0.640, accuracy=0.966, lr=0.000100
training epoch 28: it=51/232, total_it=6316, loss=0.03719, fg_iou=0.840, accuracy=0.976, lr=0.000100
training epoch 28: it=52/232, total_it=6317, loss=0.11018, fg_iou=0.779, accuracy=0.974, lr=0.000100
training epoch 28: it=53/232, total_it=6318, loss=0.12228, fg_iou=0.715, accuracy=0.978, lr=0.000100
training epoch 28: it=54/232, total_it=6319, loss=0.14028, fg_iou=0.719, accuracy=0.966, lr=0.000100
training epoch 28: it=55/232, total_it=6320, loss=0.09225, fg_iou=0.750, accuracy=0.982, lr=0.000100
training epoch 28: it=56/232, total_it=6321, loss=0.09062, fg_iou=0.799, accuracy=0.987, lr=0.000100
training epoch 28: it=57/232, total_it=6322, loss=0.09317, fg_iou=0.806, accuracy=0.986, lr=0.000100
training epoch 28: it=58/232, total_it=6323, loss=0.09087, fg_iou=0.789, accuracy=0.966, lr=0.000100
training epoch 28: it=59/232, total_it=6324, loss=0.04290, fg_iou=0.860, accuracy=0.988, lr=0.000100
training epoch 28: it=60/232, total_it=6325, loss=0.05834, fg_iou=0.763, accuracy=0.987, lr=0.000100
training epoch 28: it=61/232, total_it=6326, loss=0.41468, fg_iou=0.539, accuracy=0.976, lr=0.000100
training epoch 28: it=62/232, total_it=6327, loss=0.06005, fg_iou=0.828, accuracy=0.978, lr=0.000100
training epoch 28: it=63/232, total_it=6328, loss=0.16713, fg_iou=0.725, accuracy=0.987, lr=0.000100
training epoch 28: it=64/232, total_it=6329, loss=0.09734, fg_iou=0.807, accuracy=0.981, lr=0.000100
training epoch 28: it=65/232, total_it=6330, loss=0.05879, fg_iou=0.755, accuracy=0.978, lr=0.000100
training epoch 28: it=66/232, total_it=6331, loss=0.11641, fg_iou=0.800, accuracy=0.975, lr=0.000100
training epoch 28: it=67/232, total_it=6332, loss=0.24947, fg_iou=0.635, accuracy=0.960, lr=0.000100
training epoch 28: it=68/232, total_it=6333, loss=0.12616, fg_iou=0.684, accuracy=0.985, lr=0.000100
training epoch 28: it=69/232, total_it=6334, loss=0.07838, fg_iou=0.803, accuracy=0.971, lr=0.000100
training epoch 28: it=70/232, total_it=6335, loss=0.05409, fg_iou=0.803, accuracy=0.976, lr=0.000100
training epoch 28: it=71/232, total_it=6336, loss=0.10343, fg_iou=0.782, accuracy=0.975, lr=0.000100
training epoch 28: it=72/232, total_it=6337, loss=0.06643, fg_iou=0.802, accuracy=0.970, lr=0.000100
training epoch 28: it=73/232, total_it=6338, loss=0.14660, fg_iou=0.734, accuracy=0.973, lr=0.000100
training epoch 28: it=74/232, total_it=6339, loss=0.07106, fg_iou=0.819, accuracy=0.981, lr=0.000100
training epoch 28: it=75/232, total_it=6340, loss=0.15480, fg_iou=0.734, accuracy=0.976, lr=0.000100
training epoch 28: it=76/232, total_it=6341, loss=0.11883, fg_iou=0.783, accuracy=0.981, lr=0.000100
training epoch 28: it=77/232, total_it=6342, loss=0.34763, fg_iou=0.585, accuracy=0.966, lr=0.000100
training epoch 28: it=78/232, total_it=6343, loss=0.07274, fg_iou=0.744, accuracy=0.974, lr=0.000100
training epoch 28: it=79/232, total_it=6344, loss=0.04320, fg_iou=0.875, accuracy=0.981, lr=0.000100
training epoch 28: it=80/232, total_it=6345, loss=0.10035, fg_iou=0.811, accuracy=0.981, lr=0.000100
training epoch 28: it=81/232, total_it=6346, loss=0.10416, fg_iou=0.811, accuracy=0.988, lr=0.000100
training epoch 28: it=82/232, total_it=6347, loss=0.08766, fg_iou=0.780, accuracy=0.978, lr=0.000100
training epoch 28: it=83/232, total_it=6348, loss=0.16180, fg_iou=0.746, accuracy=0.979, lr=0.000100
training epoch 28: it=84/232, total_it=6349, loss=0.25094, fg_iou=0.672, accuracy=0.970, lr=0.000100
training epoch 28: it=85/232, total_it=6350, loss=0.08084, fg_iou=0.834, accuracy=0.971, lr=0.000100
training epoch 28: it=86/232, total_it=6351, loss=0.07844, fg_iou=0.787, accuracy=0.988, lr=0.000100
training epoch 28: it=87/232, total_it=6352, loss=0.10675, fg_iou=0.791, accuracy=0.986, lr=0.000100
training epoch 28: it=88/232, total_it=6353, loss=0.06663, fg_iou=0.821, accuracy=0.974, lr=0.000100
training epoch 28: it=89/232, total_it=6354, loss=0.07817, fg_iou=0.800, accuracy=0.978, lr=0.000100
training epoch 28: it=90/232, total_it=6355, loss=0.03650, fg_iou=0.864, accuracy=0.981, lr=0.000100
training epoch 28: it=91/232, total_it=6356, loss=0.08005, fg_iou=0.797, accuracy=0.982, lr=0.000100
training epoch 28: it=92/232, total_it=6357, loss=0.04906, fg_iou=0.834, accuracy=0.985, lr=0.000100
training epoch 28: it=93/232, total_it=6358, loss=0.11490, fg_iou=0.743, accuracy=0.983, lr=0.000100
training epoch 28: it=94/232, total_it=6359, loss=0.05197, fg_iou=0.848, accuracy=0.982, lr=0.000100
training epoch 28: it=95/232, total_it=6360, loss=0.07927, fg_iou=0.802, accuracy=0.972, lr=0.000100
training epoch 28: it=96/232, total_it=6361, loss=0.09808, fg_iou=0.785, accuracy=0.963, lr=0.000100
training epoch 28: it=97/232, total_it=6362, loss=0.20483, fg_iou=0.705, accuracy=0.968, lr=0.000100
training epoch 28: it=98/232, total_it=6363, loss=0.04445, fg_iou=0.836, accuracy=0.978, lr=0.000100
training epoch 28: it=99/232, total_it=6364, loss=0.20514, fg_iou=0.702, accuracy=0.969, lr=0.000100
training epoch 28: it=100/232, total_it=6365, loss=0.10179, fg_iou=0.771, accuracy=0.967, lr=0.000100
training epoch 28: it=101/232, total_it=6366, loss=0.21410, fg_iou=0.717, accuracy=0.960, lr=0.000100
training epoch 28: it=102/232, total_it=6367, loss=0.04134, fg_iou=0.839, accuracy=0.983, lr=0.000100
training epoch 28: it=103/232, total_it=6368, loss=0.07110, fg_iou=0.859, accuracy=0.988, lr=0.000100
training epoch 28: it=104/232, total_it=6369, loss=0.21628, fg_iou=0.718, accuracy=0.963, lr=0.000100
training epoch 28: it=105/232, total_it=6370, loss=0.07817, fg_iou=0.802, accuracy=0.973, lr=0.000100
training epoch 28: it=106/232, total_it=6371, loss=0.13744, fg_iou=0.702, accuracy=0.983, lr=0.000100
training epoch 28: it=107/232, total_it=6372, loss=0.06109, fg_iou=0.813, accuracy=0.983, lr=0.000100
training epoch 28: it=108/232, total_it=6373, loss=0.06887, fg_iou=0.759, accuracy=0.982, lr=0.000100
training epoch 28: it=109/232, total_it=6374, loss=0.10220, fg_iou=0.799, accuracy=0.984, lr=0.000100
training epoch 28: it=110/232, total_it=6375, loss=0.06593, fg_iou=0.804, accuracy=0.989, lr=0.000100
